11,21.0,39.0,2.992320300693659,0.1
11,14.0,75.0,2.989691669387326,0.14
11,72.0,56.0,2.9969094879999956,0.14
11,38.0,33.0,2.985401428065659,0.1
11,42.0,21.0,2.9971821359999957,0.12
11,68.0,63.0,2.9821040949456594,0.12
11,7.0,85.0,2.995884680693664,0.14
11,26.0,22.0,2.9970714099999953,0.12
11,42.0,25.0,2.9873878408016603,0.12
11,31.0,5.0,2.997213297999996,0.1
11,24.0,60.0,2.9936353046936617,0.1

12,91.0,39.0,2.9712239164856604,0.11
12,34.0,62.0,2.9963657839999924,0.09
12,97.0,56.0,2.943284476787326,0.13
12,63.0,25.0,2.984009532421661,0.13
12,74.0,82.0,2.996803549999995,0.11
12,27.0,76.0,2.996765217999995,0.15
12,6.0,19.0,2.991833744693661,0.13
12,36.0,86.0,2.9966886599999953,0.11
12,15.0,78.0,2.9970116979999957,0.15
12,68.0,62.0,2.996689019999996,0.13
12,90.0,49.0,2.9966770239999967,0.13
12,9.0,21.0,2.9922740266936616,0.13
12,83.0,86.0,2.975994390993661,0.11
12,90.0,58.0,2.9968589739999962,0.13

13,7.0,19.0,2.991781432693661,0.12
13,63.0,25.0,2.967916976843325,0.14
13,27.0,76.0,2.9964572019999944,0.16
13,8.0,46.0,2.9910159726936594,0.1
13,84.0,3.0,2.9967245479999973,0.1
13,92.0,85.0,2.9967397099999973,0.12
13,98.0,50.0,2.9965210779999953,0.14
13,75.0,34.0,2.9965109559999963,0.12
13,77.0,59.0,2.9965980899999947,0.14
13,19.0,45.0,2.9964166019999943,0.1
13,16.0,0.0,2.9933111106936625,0.1
13,73.0,99.0,2.9775677118936623,0.12
13,44.0,99.0,2.9964259719999964,0.1
13,7.0,85.0,2.9928886253873284,0.16
13,50.0,96.0,2.9766077279633256,0.1

14,61.0,6.0,2.9962738279999948,0.11
14,91.0,48.0,2.9963416799999947,0.13
14,59.0,52.0,2.9842001269936578,0.11
14,30.0,54.0,2.990987542693658,0.07
14,84.0,32.0,2.9960296519999963,0.11
14,97.0,56.0,2.9426932727873254,0.13
14,35.0,29.0,2.996163115999994,0.09
14,44.0,8.0,2.9963374739999944,0.11
14,18.0,32.0,2.9887014446936573,0.09
14,75.0,34.0,2.996159705999996,0.11
14,36.0,86.0,2.996088047999995,0.11
14,10.0,48.0,2.992796554693659,0.09
14,57.0,20.0,2.9833426010416595,0.11
14,16.0,0.0,2.990255561387327,0.09
14,11.0,23.0,2.9964037119999953,0.11
14,1.0,32.0,2.9964900179999967,0.11
14,80.0,84.0,2.956483351243325,0.11

15,91.0,48.0,2.9698258909936586,0.14
15,84.0,32.0,2.995695041999996,0.12
15,79.0,45.0,2.9958359739999922,0.16
15,38.0,4.0,2.9881103834936593,0.1
15,69.0,94.0,2.978513783425659,0.1
15,92.0,85.0,2.970743362001662,0.1
15,45.0,6.0,2.9860457356016585,0.12
15,90.0,49.0,2.9958204399999957,0.14
15,98.0,11.0,2.996054191999997,0.1
15,11.0,23.0,2.996064309999995,0.1
15,81.0,21.0,2.9553874469713244,0.12
15,96.0,51.0,2.9701138832656606,0.14
15,24.0,60.0,2.99242398669366,0.1

16,82.0,32.0,2.9731259404856596,0.11
16,82.0,78.0,2.9958939799999946,0.11
16,98.0,50.0,2.995688915999995,0.13
16,74.0,23.0,2.978711565393661,0.13
16,15.0,72.0,2.9958718539999944,0.15
16,72.0,38.0,2.9807816499256576,0.11
16,12.0,33.0,2.995896893999995,0.07

17,84.0,3.0,2.9730190069936615,0.1
17,36.0,68.0,2.9951982379999933,0.1
17,84.0,89.0,2.9707573691856592,0.1
17,75.0,34.0,2.995278043999995,0.12
17,21.0,39.0,2.9905552906936568,0.08
17,15.0,72.0,2.9901802646936586,0.16
17,28.0,40.0,2.995252545999993,0.1
17,88.0,11.0,2.9716987389936618,0.1
17,68.0,62.0,2.995169859999994,0.12
17,65.0,22.0,2.995387133999993,0.14
17,57.0,20.0,2.9824192250416584,0.12
17,2.0,52.0,2.995350539999995,0.12
17,85.0,15.0,2.97279985869366,0.12
17,1.0,32.0,2.9918084346936613,0.1
17,40.0,79.0,2.995193771999992,0.1
17,95.0,60.0,2.995510611999994,0.12
17,76.0,21.0,2.995521595999995,0.12

18,0.0,86.0,2.993217842693662,0.18
18,47.0,71.0,2.994779297999992,0.11
18,22.0,12.0,2.9952712919999933,0.11
18,74.0,82.0,2.995104423999993,0.09
18,27.0,76.0,2.9908583266936577,0.19
18,84.0,3.0,2.9727009109936615,0.11
18,44.0,8.0,2.984731874693658,0.13
18,88.0,11.0,2.971376690993661,0.11
18,10.0,48.0,2.9916733426936575,0.11
18,42.0,21.0,2.995054309999993,0.13
18,16.0,0.0,2.988998935387326,0.11
18,67.0,10.0,2.978901749601657,0.11
18,44.0,99.0,2.9949717839999943,0.11
18,7.0,85.0,2.9914762973873272,0.19
18,96.0,58.0,2.995340137999994,0.13
18,50.0,96.0,2.965502378944989,0.11
18,40.0,79.0,2.985094545681656,0.11
18,23.0,24.0,2.9950113379999928,0.09
18,92.0,5.0,2.966701651201661,0.11
18,76.0,21.0,2.9739551240656583,0.13

19,61.0,6.0,2.9949070159999938,0.14
19,91.0,39.0,2.969278372485658,0.1
19,0.0,86.0,2.991114815387327,0.17
19,38.0,4.0,2.978543180987323,0.1
19,27.0,76.0,2.990472170693657,0.2
19,7.0,23.0,2.9951899499999945,0.1
19,75.0,34.0,2.9946422239999944,0.14
19,38.0,33.0,2.9828501520656556,0.08
19,16.0,34.0,2.995028845999994,0.1
19,57.0,20.0,2.9818038210416575,0.14
19,45.0,16.0,2.977000368243322,0.14
19,56.0,18.0,2.9835253814936586,0.14
19,83.0,86.0,2.974105470993659,0.1
19,90.0,91.0,2.9429151274433267,0.1
19,26.0,22.0,2.9947184559999913,0.1
19,50.0,96.0,2.9651586889449884,0.12
19,17.0,86.0,2.9902217053873263,0.18

20,0.0,86.0,2.988591228080992,0.16
20,82.0,78.0,2.972359752965658,0.13
20,30.0,54.0,2.9849730693873204,0.11
20,40.0,64.0,2.987024560661658,0.13
20,98.0,50.0,2.967558819461659,0.13
20,72.0,56.0,2.9774790118936556,0.17
20,10.0,48.0,2.9863601533873214,0.11
20,36.0,52.0,2.9940400839999897,0.11
20,22.0,2.0,2.9947233739999954,0.07
20,88.0,12.0,2.9948484499999943,0.13
20,68.0,63.0,2.979443832945655,0.15
20,52.0,96.0,2.9946092159999957,0.13
20,73.0,84.0,2.9947227319999925,0.11
20,13.0,90.0,2.9906248906936597,0.17
20,26.0,22.0,2.9943555259999908,0.11
20,92.0,5.0,2.9660821472016603,0.13

21,45.0,29.0,2.994001661999989,0.14
21,22.0,12.0,2.989565714693657,0.1
21,63.0,25.0,2.952535965264987,0.18
21,18.0,32.0,2.986670608693655,0.1
21,14.0,75.0,2.986962185387322,0.18
21,45.0,6.0,2.984329795601657,0.16
21,88.0,11.0,2.9705269689936604,0.14
21,72.0,38.0,2.9792779539256555,0.14
21,71.0,62.0,2.976780774993656,0.14
21,54.0,81.0,2.9939974459999905,0.12
21,48.0,59.0,2.9936899619999884,0.14
21,73.0,99.0,2.9753759518936596,0.1
21,44.0,99.0,2.9854679419056582,0.14
21,13.0,90.0,2.9876199533873242,0.18
21,1.0,32.0,2.9906744026936605,0.12
21,50.0,96.0,2.954054905926653,0.12
21,40.0,79.0,2.9841576456816545,0.14
21,17.0,86.0,2.9896564233873257,0.18
21,42.0,25.0,2.984359874801655,0.14
21,23.0,24.0,2.9941222839999915,0.08
21,80.0,84.0,2.9345920248649877,0.1
21,83.0,74.0,2.994383203999991,0.1
21,76.0,21.0,2.9730782500656567,0.16
21,96.0,51.0,2.968441851265658,0.12

22,82.0,32.0,2.971405428485658,0.15
22,97.0,56.0,2.9404819287873227,0.11
22,74.0,23.0,2.957924374787323,0.17
22,56.0,96.0,2.994159877999994,0.11
22,36.0,52.0,2.986653576693653,0.11
22,19.0,45.0,2.988684028693655,0.15
22,98.0,11.0,2.9639608921936604,0.13
22,2.0,25.0,2.9943319659999936,0.11
22,67.0,10.0,2.96098435720332,0.13
22,1.0,32.0,2.99034958669366,0.13
22,17.0,86.0,2.98703307008099,0.19
22,24.0,60.0,2.9836997873873226,0.15

23,88.0,60.0,2.966518932421655,0.12
23,61.0,6.0,2.981273528145657,0.16
23,34.0,62.0,2.9930812759999874,0.14
23,82.0,78.0,2.9715003249656573,0.12
23,84.0,32.0,2.993448485999993,0.16
23,22.0,12.0,2.988943926693656,0.12
23,27.0,76.0,2.989252288693655,0.22
23,52.0,78.0,2.9833331928056537,0.12
23,7.0,23.0,2.9897690246936577,0.12
23,84.0,3.0,2.97132939499366,0.14
23,46.0,40.0,2.9844007261816548,0.12
23,56.0,96.0,2.9804366076856583,0.12
23,38.0,33.0,2.9732391081313176,0.12
23,16.0,34.0,2.993860261999992,0.12
23,73.0,99.0,2.9747390398936586,0.1
23,2.0,52.0,2.986785978693658,0.16
23,85.0,15.0,2.971144802693658,0.16
23,80.0,84.0,2.9339654068649867,0.1

24,100.0,3.0,2.927684054563325,0.15
24,44.0,8.0,2.982919348693655,0.17
24,36.0,86.0,2.9855990957656555,0.17
24,98.0,11.0,2.96339306419366,0.15
24,34.0,13.0,2.9933131719999917,0.13
24,11.0,4.0,2.9880845913873264,0.11
24,18.0,71.0,2.9888402386936543,0.19
24,96.0,58.0,2.967127071893657,0.11
24,81.0,21.0,2.9529218069713217,0.17

25,88.0,60.0,2.9659291564216543,0.12
25,82.0,78.0,2.9497241599313213,0.12
25,40.0,64.0,2.9855815166616555,0.16
25,38.0,4.0,2.976772410987321,0.16
25,52.0,78.0,2.9826565028056526,0.12
25,92.0,85.0,2.968068144001659,0.1
25,36.0,68.0,2.99279985399999,0.16
25,0.0,34.0,2.989780500693656,0.16
25,36.0,52.0,2.9800403493873158,0.14
25,77.0,59.0,2.975503785493655,0.14
25,16.0,34.0,2.9868012506936554,0.14
25,54.0,81.0,2.9927276559999885,0.12
25,67.0,10.0,2.960100191203319,0.16
25,44.0,99.0,2.9843000799056565,0.14
25,15.0,88.0,2.9910703346936574,0.22
25,23.0,24.0,2.9847645586936538,0.12
25,83.0,74.0,2.9717142709936546,0.1

26,46.0,40.0,2.983398756181653,0.15
26,98.0,50.0,2.938053636923322,0.15
26,18.0,32.0,2.985232234693653,0.15
26,75.0,34.0,2.9745018943216555,0.19
26,14.0,75.0,2.9855918373873207,0.23
26,36.0,52.0,2.9796877973873155,0.15
26,65.0,22.0,2.99271876599999,0.21
26,88.0,12.0,2.9675908892056575,0.17
26,85.0,62.0,2.970797784321654,0.13
26,16.0,0.0,2.9868412853873236,0.15
26,67.0,10.0,2.959781557203319,0.17
26,52.0,96.0,2.992923465999994,0.11
26,15.0,88.0,2.9907532126936576,0.23
26,96.0,51.0,2.9670162232656563,0.15

27,100.0,3.0,2.9266988565633247,0.18
27,45.0,29.0,2.992116893999986,0.2
27,0.0,86.0,2.986623922080991,0.23
27,47.0,71.0,2.9920424039999887,0.18
27,84.0,3.0,2.970134840993659,0.18
27,74.0,23.0,2.956470388787322,0.22
27,21.0,39.0,2.9876567846936526,0.18
27,15.0,72.0,2.9874088986936544,0.22
27,28.0,40.0,2.9922734599999887,0.2
27,45.0,6.0,2.982570499601655,0.22
27,42.0,59.0,2.9920548459999874,0.16
27,19.0,45.0,2.9871767546936527,0.2
27,48.0,59.0,2.984083268993651,0.18
27,57.0,20.0,2.9794027610416545,0.2
27,98.0,11.0,2.931420948387325,0.18
27,31.0,12.0,2.992756727999992,0.14
27,56.0,18.0,2.981133397493655,0.2
27,11.0,23.0,2.9884993226936567,0.16
27,90.0,58.0,2.966533198101655,0.14
27,1.0,32.0,2.9889628206936587,0.18
27,42.0,25.0,2.9825298908016524,0.2

28,82.0,32.0,2.9455331629713197,0.21
28,53.0,68.0,2.991649069999989,0.21
28,45.0,29.0,2.991714723999985,0.19
28,30.0,54.0,2.9826125273873165,0.15
28,84.0,32.0,2.970641269893656,0.21
28,47.0,71.0,2.980844224693653,0.19
28,8.0,46.0,2.986911488693656,0.17
28,7.0,23.0,2.9883833846936554,0.15
28,44.0,8.0,2.9818255906936546,0.19
28,64.0,51.0,2.9801755222256507,0.23
28,0.0,34.0,2.9846742553873193,0.17
28,56.0,96.0,2.967431523371321,0.13
28,6.0,19.0,2.9875838806936574,0.15
28,45.0,6.0,2.982238955601655,0.21
28,10.0,48.0,2.9840784173873183,0.17
28,22.0,2.0,2.987475508693658,0.11
28,34.0,13.0,2.9801236961936537,0.13
28,73.0,84.0,2.974233114993654,0.11
28,50.0,96.0,2.9419793049083163,0.13
28,76.0,21.0,2.971055200065655,0.21
28,96.0,51.0,2.9664506892656552,0.17

29,61.0,6.0,2.9658940282913204,0.21
29,53.0,68.0,2.9754571292656524,0.22
29,91.0,48.0,2.965991954993655,0.18
29,59.0,52.0,2.979439048993648,0.2
29,34.0,62.0,2.9857931606936496,0.2
29,79.0,45.0,2.9721966737816508,0.2
29,97.0,56.0,2.9385684427873207,0.16
29,35.0,29.0,2.9917477779999877,0.16
29,84.0,3.0,2.945711989987324,0.19
29,44.0,8.0,2.9814852266936542,0.18
29,84.0,89.0,2.9452557583713213,0.12
29,75.0,34.0,2.9735590643216536,0.21
29,56.0,96.0,2.967096417371321,0.14
29,15.0,72.0,2.984108031387319,0.22
29,6.0,19.0,2.987261366693657,0.16
29,10.0,48.0,2.9837199893873176,0.18
29,15.0,78.0,2.9855165006936546,0.24
29,38.0,33.0,2.9713839921313148,0.14
29,36.0,52.0,2.9787424553873145,0.18
29,77.0,59.0,2.9544245769873174,0.18
29,71.0,62.0,2.9743201649936526,0.18
29,54.0,81.0,2.9915350319999865,0.14
29,65.0,22.0,2.9761749484816535,0.23
29,48.0,59.0,2.9834809269936504,0.2
29,42.0,21.0,2.9918396039999884,0.18
29,85.0,15.0,2.969429190693656,0.21
29,15.0,88.0,2.9871660893873226,0.24
29,12.0,33.0,2.9852836346936558,0.16
29,90.0,58.0,2.940230370203319,0.16
29,59.0,98.0,2.978736876993654,0.1
29,17.0,86.0,2.9825883487746525,0.24
29,24.0,60.0,2.9816576533873205,0.2

30,61.0,6.0,2.9655196322913198,0.2
30,53.0,68.0,2.9750481892656513,0.21
30,91.0,39.0,2.9662137724856548,0.15
30,59.0,52.0,2.9789850309936465,0.19
30,34.0,62.0,2.9853569926936485,0.19
30,97.0,56.0,2.9118052221809854,0.15
30,18.0,32.0,2.9778078473873153,0.17
30,64.0,51.0,2.97948928222565,0.23
30,74.0,23.0,2.9555421287873203,0.22
30,15.0,72.0,2.9837354793873185,0.23
30,6.0,19.0,2.9828351873873213,0.17
30,15.0,78.0,2.9851705006936538,0.25
30,38.0,33.0,2.9709554721313136,0.13
30,71.0,62.0,2.973861064993651,0.17
30,54.0,81.0,2.9808513607856506,0.13
30,65.0,22.0,2.9757729004816524,0.22
30,42.0,21.0,2.983886443393653,0.17
30,57.0,20.0,2.9784209390416527,0.17
30,68.0,63.0,2.97636837494565,0.17
30,9.0,21.0,2.981301879387322,0.17
30,2.0,25.0,2.9866026706936557,0.17
30,2.0,52.0,2.9847554726936556,0.21
30,44.0,99.0,2.9746749378113204,0.15
30,15.0,88.0,2.9845472800809874,0.25
30,1.0,32.0,2.984251083387323,0.19
30,17.0,86.0,2.982266212774652,0.25
30,23.0,24.0,2.9833100526936516,0.15
30,81.0,21.0,2.9511879089713196,0.2

31,30.0,54.0,2.9816652373873147,0.14
31,47.0,71.0,2.9798537766936506,0.18
31,97.0,56.0,2.8835902715746498,0.16
31,74.0,82.0,2.972997524693653,0.12
31,84.0,3.0,2.9223322229809887,0.17
31,46.0,40.0,2.9817565761816502,0.14
31,92.0,85.0,2.940503372003323,0.12
31,18.0,32.0,2.9774032373873145,0.16
31,75.0,34.0,2.9572946586433178,0.19
31,21.0,39.0,2.9863572006936505,0.16
31,15.0,72.0,2.983362927387318,0.24
31,88.0,11.0,2.943717767987322,0.17
31,72.0,56.0,2.97414695189365,0.2
31,54.0,81.0,2.98046175278565,0.14
31,96.0,58.0,2.9347977237873186,0.16
31,24.0,60.0,2.980952749387319,0.18

32,61.0,6.0,2.964851552291319,0.2
32,45.0,29.0,2.9822890985816475,0.17
32,59.0,52.0,2.9782943689936454,0.19
32,34.0,62.0,2.9810885013873127,0.17
32,0.0,86.0,2.9851559360809894,0.24
32,84.0,32.0,2.969413475893654,0.2
32,47.0,71.0,2.97950571869365,0.17
32,46.0,40.0,2.9813784841816493,0.15
32,74.0,23.0,2.9549038227873194,0.22
32,28.0,40.0,2.9906784579999868,0.17
32,14.0,75.0,2.983891837387318,0.25
32,10.0,48.0,2.9827457353873155,0.17
32,33.0,52.0,2.9906891119999885,0.17
32,2.0,25.0,2.98211438538732,0.17
32,2.0,52.0,2.984090794693655,0.21
32,85.0,15.0,2.9685780666936545,0.2
32,15.0,88.0,2.981887718774652,0.25
32,11.0,23.0,2.987129004693655,0.17
32,90.0,58.0,2.939290342203317,0.15

33,82.0,32.0,2.944037216971318,0.21
33,47.0,71.0,2.9791505246936496,0.18
33,22.0,12.0,2.986161426693652,0.14
33,69.0,94.0,2.955899860851316,0.12
33,92.0,85.0,2.914192058004988,0.12
33,56.0,96.0,2.9658654253713195,0.14
33,36.0,86.0,2.983031189765652,0.2
33,28.0,40.0,2.9902795599999856,0.18
33,45.0,6.0,2.980714599601653,0.18
33,72.0,56.0,2.957779665787313,0.2
33,42.0,59.0,2.9901889919999833,0.16
33,36.0,52.0,2.9738636880809772,0.18
33,65.0,22.0,2.9747915824816507,0.21
33,16.0,0.0,2.982972794080988,0.14
33,9.0,21.0,2.980437357387321,0.16
33,98.0,11.0,2.9297754883873233,0.19
33,52.0,96.0,2.9792409738936563,0.14
33,18.0,71.0,2.9783254693873142,0.24
33,7.0,85.0,2.987393761387323,0.26
33,42.0,25.0,2.9806664388016486,0.16
33,80.0,84.0,2.9310042348649836,0.12

34,88.0,60.0,2.9633806644216514,0.15
34,61.0,6.0,2.9511989684369833,0.18
34,91.0,48.0,2.9644732449936524,0.17
34,45.0,29.0,2.981601812581647,0.17
34,0.0,86.0,2.9825876967746545,0.24
34,63.0,25.0,2.948633719264982,0.2
34,64.0,51.0,2.967613688451313,0.23
34,21.0,39.0,2.9764620553873136,0.17
34,6.0,19.0,2.9817038693873203,0.15
34,88.0,11.0,2.917360338980986,0.18
34,54.0,81.0,2.9687946635713134,0.13
34,8.0,31.0,2.981933885387319,0.17
34,56.0,18.0,2.9789802134936516,0.15
34,15.0,88.0,2.9813232347746514,0.25
34,83.0,86.0,2.947613061987319,0.11
34,90.0,91.0,2.9386564254433227,0.11
34,47.0,66.0,2.989838363999983,0.17
34,90.0,58.0,2.9386848622033157,0.15
34,17.0,86.0,2.981099296774651,0.25
34,42.0,25.0,2.9802969568016477,0.15
34,76.0,21.0,2.951280158131317,0.2

35,82.0,32.0,2.943402484971317,0.2
35,53.0,68.0,2.9734421332656487,0.2
35,16.0,35.0,2.990590215999987,0.16
35,30.0,54.0,2.980393453387312,0.16
35,44.0,8.0,2.9796586906936517,0.14
35,74.0,23.0,2.9540106407873186,0.22
35,56.0,96.0,2.9652181353713183,0.12
35,15.0,72.0,2.979118118080981,0.22
35,6.0,19.0,2.98140585338732,0.16
35,36.0,86.0,2.982372555765651,0.2
35,72.0,38.0,2.960535343851315,0.18
35,48.0,59.0,2.981502392993647,0.18
35,98.0,11.0,2.899446358580988,0.18
35,7.0,85.0,2.9845912900809877,0.24
